710 539 0
1410 6 0
1402 1379 0
1379 12 0
1400 1411 0
1281 356 0
254 1216 0
1339 589 0
1381 798 0
356 1281 0
1381 783 0
1184 367 0
810 1402 0
1402 498 0
1379 598 0
367 1184 0
128 612 0
874 919 0
143 1339 0
12 358 0
128 235 0
350 358 0
418 1402 0
1216 254 0
1123 507 0
372 1412 0
507 1123 0
1339 297 0
1036 792 0
598 1379 0
1281 539 0
1412 372 0
128 548 0
297 1339 0
372 1018 0
871 1412 0
372 1381 0
146 308 0
1018 372 0
1381 372 0
993 1402 0
640 576 0
1381 128 0
576 640 0
503 128 0
503 306 0
306 503 0
128 1381 0
1328 306 0
582 598 0
859 1403 0
372 592 0
810 1412 0
1354 372 0
592 372 0
1215 498 0
598 582 0
128 1354 0
392 306 0
1373 408 0
1383 392 0
883 72 0
1373 592 0
600 470 0
600 105 0
1373 713 0
1280 1403 0
1402 418 0
1402 993 0
146 128 0
1235 1402 0
713 548 0
1235 576 0
1413 1381 0
1235 843 0
713 271 0
1414 42 0
128 1415 0
1281 1274 0
1089 1412 0
128 778 0
315 840 0
1416 277 0
555 1292 0
1023 1402 0
1381 1413 0
1381 713 0
1416 1138 0
392 1295 0
42 1414 0
42 135 0
942 605 0
893 994 0
893 590 0
1281 1023 0
1381 495 0
128 1004 0
783 1381 0
542 760 0
1317 1417 0
760 576 0
1417 1317 0
1281 413 0
1381 843 0
1283 1383 0
325 1402 0
325 1158 0
783 1213 0
1416 1413 0
479 413 0
1356 852 0
413 479 0
1416 1291 0
1416 260 0
1295 392 0
1168 683 0
1416 713 0
1283 1402 0
542 1292 0
1213 783 0
865 1402 0
9 1317 0
1113 128 0
342 1417 0
342 783 0
342 843 0
342 1216 0
1272 1244 0
67 1417 0
1403 1280 0
1373 859 0
1373 1306 0
594 1289 0
409 1283 0
1374 699 0
699 1374 0
1234 1339 0
225 1281 0
1373 697 0
1328 391 0
1373 753 0
1373 707 0
859 413 0
1373 1191 0
1402 1023 0
1402 1283 0
919 874 0
1402 865 0
431 859 0
1262 598 0
1189 1407 0
1189 1402 0
1189 1291 0
1127 1274 0
278 308 0
1153 1103 0
1018 413 0
1018 711 0
952 439 0
339 1000 0
1000 339 0
1402 1189 0
708 105 0
843 1268 0
634 341 0
821 752 0
42 1418 0
1393 332 0
423 1402 0
483 398 0
9 1402 0
42 1402 0
1402 42 0
1018 708 0
1402 687 0
1018 1402 0
1402 1018 0
1272 1402 0
189 1291 0
714 1376 0
317 538 0
495 1381 0
317 1171 0
1402 1272 0
189 1261 0
339 475 0
339 495 0
398 483 0
1295 1117 0
840 315 0
1138 1367 0
124 1402 0
252 1402 0
146 26 0
415 1208 0
598 1262 0
316 714 0
928 542 0
711 1018 0
1402 124 0
838 626 0
26 386 0
481 1402 0
1286 1359 0
473 1189 0
1286 1343 0
97 124 0
1171 317 0
431 595 0
1292 555 0
1393 1364 0
1292 325 0
586 1402 0
1393 704 0
749 1118 0
352 503 0
1393 1365 0
1260 1006 0
146 309 0
307 189 0
1262 644 0
146 739 0
32 840 0
679 1310 0
1187 1060 0
871 1358 0
1402 586 0
1066 1072 0
1274 1358 0
352 1358 0
701 233 0
32 1183 0
1419 356 0
1383 26 0
1420 356 0
1183 32 0
1420 468 0
26 1383 0
1420 191 0
1377 1033 0
1291 189 0
1236 308 0
1118 749 0
659 254 0
398 679 0
1236 969 0
810 1420 0
356 1419 0
356 1420 0
131 1379 0
1402 810 0
683 824 0
1281 679 0
840 172 0
342 1302 0
1365 1393 0
1281 1374 0
824 683 0
706 740 0
356 840 0
254 659 0
626 838 0
398 479 0
479 398 0
175 1421 0
686 1168 0
538 317 0
1358 1274 0
32 523 0
3 415 0
1281 1377 0
352 840 0
1168 686 0
538 42 0
710 1382 0
353 1365 0
523 32 0
1365 353 0
1365 1412 0
1236 1237 0
913 484 0
1190 615 0
1367 495 0
495 1367 0
1290 1402 0
1236 912 0
1236 1026 0
1236 1374 0
1021 970 0
1281 317 0
1038 594 0
1422 1021 0
652 394 0
1281 1006 0
1072 1066 0
770 1021 0
1235 1393 0
1281 62 0
1310 679 0
12 1281 0
1236 1006 0
342 239 0
1328 1421 0
942 1118 0
1118 942 0
942 1422 0
1402 1235 0
545 592 0
12 1402 0
160 639 0
1234 124 0
1117 1295 0
124 1234 0
68 1402 0
1402 68 0
1236 481 0
1283 538 0
1283 738 0
783 1113 0
1268 823 0
823 1268 0
468 1420 0
594 1038 0
642 963 0
9 1281 0
1421 1328 0
1421 175 0
725 353 0
878 1417 0
42 538 0
994 799 0
9 1420 0
42 1005 0
12 1420 0
994 1402 0
576 1393 0
1402 642 0
32 1395 0
50 823 0
176 1423 0
1424 575 0
1424 1167 0
1423 176 0
394 652 0
9 1423 0
1005 42 0
146 1 0
128 302 0
840 1113 0
640 1402 0
642 1402 0
302 128 0
128 738 0
398 317 0
128 32 0
32 128 0
823 1369 0
1404 740 0
1339 822 0
1413 1219 0
822 1339 0
856 1117 0
1219 1413 0
191 1420 0
1105 1409 0
309 1421 0
569 1335 0
393 1190 0
1376 714 0
731 824 0
733 1376 0
733 1260 0
871 1313 0
843 285 0
481 838 0
733 1302 0
1425 997 0
1153 475 0
733 938 0
1302 29 0
997 1425 0
1413 997 0
425 1402 0
997 1413 0
733 1426 0
425 697 0
9 1332 0
1236 1413 0
1402 640 0
1402 425 0
1427 1424 0
1427 575 0
871 68 0
67 1427 0
1423 1292 0
176 81 0
733 928 0
81 176 0
1283 1281 0
1302 645 0
9 317 0
1260 1283 0
1291 1281 0
1283 1260 0
12 118 0
302 118 0
1271 63 0
697 425 0
42 1428 0
1235 52 0
1236 769 0
105 831 0
1308 42 0
738 128 0
1326 1426 0
1429 1281 0
1236 544 0
1326 1268 0
704 1423 0
645 1302 0
3 1110 0
733 544 0
3 257 0
923 544 0
1395 994 0
544 923 0
1395 704 0
353 645 0
1004 128 0
353 725 0
120 118 0
1260 645 0
63 1110 0
645 1260 0
903 1294 0
645 353 0
1373 1283 0
1236 706 0
1373 1295 0
706 1397 0
532 546 0
1295 1373 0
19 1430 0
142 1281 0
706 1241 0
1142 42 0
725 859 0
1283 1373 0
42 1142 0
19 1260 0
615 1190 0
1260 19 0
615 1241 0
792 131 0
1399 1359 0
1255 1231 0
260 830 0
1241 277 0
366 1349 0
431 1117 0
1189 1417 0
1241 1219 0
1110 63 0
277 1241 0
67 1430 0
249 1430 0
719 1420 0
249 1421 0
1359 1399 0
431 1402 0
719 1036 0
1091 876 0
753 1373 0
1326 952 0
366 346 0
431 1091 0
342 1431 0
1393 1427 0
635 1262 0
1219 1241 0
53 1432 0
80 823 0
1036 719 0
29 1302 0
615 1181 0
1281 1429 0
1433 1072 0
463 1185 0
463 327 0
870 598 0
101 243 0
1181 615 0
463 609 0
128 598 0
1373 711 0
770 463 0
1283 987 0
1434 27 0
711 1373 0
1262 1417 0
131 792 0
254 1279 0
1434 1110 0
357 1402 0
598 128 0
598 870 0
357 152 0
1434 725 0
598 603 0
1338 642 0
994 1395 0
1434 131 0
1338 479 0
346 366 0
1285 1273 0
1338 1189 0
1338 252 0
1338 193 0
986 124 0
1435 667 0
598 1093 0
667 1435 0
1268 1326 0
1093 598 0
128 172 0
598 488 0
667 1402 0
598 645 0
1287 1083 0
1285 1021 0
598 1006 0
1435 1033 0
1033 1435 0
1338 9 0
1436 361 0
1434 498 0
1437 341 0
598 1377 0
598 27 0
598 1403 0
1434 155 0
1403 598 0
598 475 0
598 502 0
475 598 0
249 783 0
1285 598 0
704 1403 0
1338 341 0
243 100 0
1211 254 0
1006 598 0
27 598 0
1365 116 0
53 1438 0
105 1406 0
249 1006 0
822 400 0
1338 353 0
1438 502 0
341 1338 0
1138 124 0
1354 128 0
249 1138 0
502 598 0
502 1438 0
1138 296 0
1153 128 0
1292 1423 0
128 502 0
1403 704 0
1138 995 0
1184 32 0
502 128 0
1184 1036 0
1402 667 0
1402 481 0
871 1211 0
1433 753 0
224 605 0
296 1138 0
12 366 0
753 1433 0
871 463 0
1236 296 0
507 1402 0
712 1398 0
1398 712 0
1325 983 0
1339 296 0
1236 914 0
1402 1044 0
1402 357 0
1236 327 0
1402 249 0
296 1339 0
146 679 0
1101 128 0
220 19 0
53 1118 0
194 642 0
1231 1286 0
1231 1359 0
1113 1306 0
1138 341 0
1335 1117 0
983 1325 0
1416 502 0
681 1338 0
194 356 0
1335 1403 0
341 1138 0
1439 1354 0
1183 1440 0
1211 1437 0
322 1402 0
322 1127 0
194 1362 0
706 840 0
1441 983 0
983 1441 0
1184 479 0
334 1442 0
1416 475 0
1117 1335 0
733 1402 0
1033 1443 0
1211 325 0
318 1127 0
733 1338 0
840 706 0
1138 249 0
1340 840 0
1241 840 0
733 840 0
733 903 0
317 398 0
479 1184 0
792 1413 0
1021 1285 0
1441 840 0
325 1211 0
1021 1422 0
1379 118 0
840 1340 0
1443 1033 0
840 1441 0
733 1306 0
1413 792 0
733 987 0
1444 1445 0
1402 322 0
792 1446 0
569 249 0
1228 306 0
1184 1044 0
1406 194 0
194 1406 0
1184 317 0
639 160 0
1442 334 0
838 481 0
733 1142 0
271 713 0
1340 454 0
639 1438 0
1406 1313 0
294 580 0
1313 1406 0
454 1340 0
980 1255 0
194 479 0
1018 281 0
644 1402 0
1338 1447 0
288 1440 0
1402 644 0
711 317 0
63 706 0
481 97 0
1313 507 0
1036 1325 0
1018 288 0
1184 605 0
783 249 0
507 1313 0
1306 733 0
980 128 0
644 995 0
1325 1036 0
605 1184 0
1406 316 0
285 843 0
980 194 0
317 711 0
128 749 0
288 1018 0
1328 952 0
749 128 0
821 1406 0
1438 639 0
714 204 0
1433 495 0
194 503 0
749 475 0
1406 616 0
372 843 0
1406 1213 0
843 372 0
794 495 0
317 749 0
714 495 0
681 1042 0
984 1255 0
1433 1444 0
345 141 0
714 639 0
1381 794 0
878 438 0
317 1184 0
714 438 0
1338 878 0
252 1338 0
878 639 0
878 1338 0
438 714 0
1006 1448 0
305 521 0
438 878 0
794 1381 0
392 261 0
993 449 0
194 1284 0
1184 296 0
1284 194 0
605 1406 0
1335 1006 0
62 1190 0
1006 1335 0
1406 605 0
62 1373 0
793 783 0
841 1446 0
714 277 0
172 495 0
1415 128 0
792 1006 0
1006 792 0
993 315 0
993 893 0
841 1006 0
1006 841 0
105 1118 0
639 878 0
128 980 0
681 1449 0
993 707 0
993 513 0
1267 128 0
993 864 0
1433 639 0
128 1267 0
639 1433 0
639 714 0
603 598 0
236 1421 0
1444 1413 0
639 980 0
1406 843 0
1413 1444 0
1433 975 0
498 3 0
513 303 0
1189 1444 0
642 1444 0
1444 1189 0
306 513 0
783 793 0
306 627 0
919 1006 0
781 1403 0
781 1279 0
498 1444 0
12 1338 0
9 1450 0
12 1433 0
314 342 0
9 1444 0
9 1451 0
9 1452 0
9 1445 0
9 1453 0
488 598 0
993 784 0
1433 379 0
1433 12 0
1083 1287 0
1413 549 0
242 1217 0
1454 1437 0
1369 823 0
1369 454 0
615 1063 0
523 706 0
712 704 0
1132 1156 0
415 808 0
1272 697 0
317 307 0
470 1260 0
952 1328 0
952 1326 0
303 513 0
337 105 0
809 1072 0
1072 809 0
821 483 0
576 792 0
502 342 0
1177 561 0
332 908 0
332 919 0
332 1393 0
740 800 0
204 714 0
1062 1453 0
1062 1451 0
1062 1455 0
1062 1444 0
367 105 0
224 1402 0
1402 224 0
367 317 0
105 398 0
317 367 0
431 738 0
189 307 0
353 1062 0
771 1406 0
63 1174 0
1018 1217 0
706 63 0
706 523 0
204 509 0
547 249 0
1434 1379 0
249 523 0
523 249 0
1269 204 0
1434 881 0
1434 1174 0
1269 635 0
1269 1452 0
1269 1402 0
1269 1456 0
1269 932 0
1434 865 0
1269 530 0
706 990 0
1269 371 0
1269 818 0
1269 764 0
1269 1223 0
1269 52 0
1434 547 0
1269 544 0
1269 987 0
1269 123 0
1269 1142 0
1269 626 0
1269 1092 0
843 1406 0
1269 1053 0
1269 1457 0
1269 1372 0
1269 1458 0
1269 1459 0
1269 887 0
1269 380 0
1269 1232 0
1189 238 0
1269 1316 0
1269 96 0
1269 457 0
1269 86 0
1269 166 0
1269 1460 0
1269 8 0
1269 101 0
1269 36 0
135 42 0
770 135 0
770 683 0
1189 843 0
626 1269 0
1415 1425 0
770 1248 0
1272 1403 0
586 1391 0
770 523 0
204 1269 0
770 204 0
254 297 0
36 1269 0
105 1373 0
1382 710 0
938 733 0
1274 792 0
540 502 0
105 1338 0
1174 63 0
1425 1415 0
297 254 0
576 1189 0
615 1425 0
893 993 0
1189 576 0
346 204 0
1189 1280 0
1189 346 0
1280 1189 0
105 1402 0
1291 610 0
105 52 0
1440 1183 0
1440 288 0
105 1372 0
105 576 0
1403 1335 0
1403 781 0
1403 1272 0
1181 296 0
576 105 0
105 439 0
67 1338 0
1402 1269 0
1402 105 0
36 985 0
1281 1373 0
1223 1269 0
871 1223 0
128 1153 0
358 847 0
1402 431 0
781 1461 0
605 431 0
1294 903 0
740 706 0
709 1391 0
823 80 0
1438 277 0
19 220 0
261 392 0
1373 341 0
1423 341 0
105 871 0
174 701 0
334 540 0
1438 97 0
346 1189 0
334 297 0
1279 254 0
683 1281 0
1279 781 0
1423 1033 0
199 295 0
701 174 0
283 1393 0
283 1338 0
1215 105 0
342 1462 0
1406 771 0
69 733 0
306 871 0
69 1269 0
1281 1463 0
1060 1117 0
398 105 0
1142 1269 0
797 1343 0
1312 105 0
797 698 0
1168 317 0
797 1464 0
797 25 0
1215 431 0
823 542 0
105 1423 0
797 1465 0
797 621 0
797 1363 0
797 849 0
797 1207 0
797 556 0
797 804 0
797 832 0
1060 1187 0
797 768 0
797 1121 0
797 1392 0
797 1466 0
797 304 0
797 1336 0
1272 983 0
983 1272 0
542 204 0
871 1060 0
1060 871 0
749 317 0
719 249 0
509 204 0
60 1463 0
792 1274 0
831 341 0
1033 1423 0
212 204 0
792 576 0
932 1269 0
309 1391 0
1434 1312 0
1287 1039 0
495 1433 0
495 794 0
495 714 0
495 172 0
431 1215 0
1434 732 0
249 719 0
1434 1313 0
1375 1269 0
495 3 0
1434 174 0
379 1433 0
52 1269 0
52 105 0
52 1235 0
986 346 0
986 296 0
52 1042 0
621 797 0
42 784 0
224 1246 0
1463 1281 0
1421 362 0
843 1195 0
224 220 0
1246 224 0
639 993 0
224 72 0
711 257 0
716 42 0
257 711 0
50 1463 0
1463 50 0
993 639 0
377 332 0
1281 225 0
174 1434 0
1463 308 0
1117 1060 0
357 1208 0
341 1373 0
377 592 0
341 1423 0
377 777 0
341 831 0
1110 1434 0
1446 841 0
1199 1021 0
1338 67 0
540 334 0
19 1435 0
1338 105 0
1338 283 0
27 1425 0
32 1463 0
706 1236 0
504 1167 0
1423 1377 0
224 8 0
864 993 0
704 1467 0
1425 27 0
704 1468 0
986 620 0
53 377 0
1425 615 0
497 1280 0
792 32 0
1375 357 0
497 1352 0
1312 1434 0
308 1463 0
1463 32 0
1138 966 0
1379 1434 0
1379 194 0
1184 60 0
105 1463 0
9 1434 0
32 792 0
986 1425 0
60 1184 0
1463 60 0
1425 986 0
1217 242 0
1217 1018 0
871 1217 0
1037 547 0
547 1434 0
547 1037 0
770 802 0
502 540 0
732 1434 0
1393 283 0
704 302 0
1154 800 0
1440 43 0
802 770 0
43 1440 0
809 67 0
781 42 0
1253 1461 0
847 358 0
12 1387 0
12 634 0
463 871 0
3 495 0
389 573 0
1377 1423 0
63 1302 0
497 52 0
504 1406 0
1463 1469 0
809 1354 0
498 1470 0
1313 1434 0
573 389 0
1110 3 0
1313 1312 0
1313 1387 0
42 781 0
1181 317 0
42 716 0
797 544 0
353 504 0
42 950 0
1190 1287 0
1328 840 0
353 1113 0
317 1281 0
317 1168 0
277 497 0
317 1181 0
50 1190 0
497 277 0
497 1296 0
777 377 0
797 958 0
797 1471 0
792 1472 0
797 974 0
797 1473 0
298 598 0
1142 194 0
950 42 0
797 277 0
679 88 0
1142 733 0
797 638 0
1416 306 0
544 797 0
797 297 0
638 797 0
797 204 0
990 706 0
544 1269 0
797 128 0
1422 942 0
831 325 0
276 792 0
317 32 0
42 942 0
325 831 0
797 260 0
792 276 0
598 298 0
53 711 0
379 542 0
1269 797 0
1272 1181 0
302 704 0
53 615 0
778 128 0
1269 1375 0
128 797 0
297 334 0
797 1269 0
794 1294 0
297 797 0
778 306 0
1474 176 0
1474 1375 0
800 1154 0
394 504 0
379 1034 0
1138 1416 0
1042 681 0
1042 52 0
711 53 0
317 626 0
1211 871 0
53 1042 0
1113 987 0
342 798 0
389 1269 0
643 1365 0
762 52 0
626 1036 0
1371 643 0
1434 298 0
1215 102 0
431 566 0
598 649 0
1463 1383 0
53 1349 0
878 1050 0
204 797 0
204 212 0
204 542 0
204 346 0
102 1449 0
1449 102 0
1406 504 0
1185 676 0
1383 54 0
204 1381 0
1167 504 0
1365 643 0
536 749 0
52 497 0
749 52 0
52 762 0
52 749 0
704 288 0
128 353 0
639 749 0
67 52 0
128 639 0
799 1475 0
1383 749 0
1328 1476 0
346 1453 0
1476 1069 0
42 1477 0
1476 1012 0
1406 468 0
204 1224 0
778 439 0
540 1349 0
1349 540 0
105 1421 0
454 1326 0
454 778 0
105 794 0
1449 1421 0
714 97 0
536 778 0
1367 1412 0
1412 1365 0
1412 1367 0
152 993 0
993 152 0
919 603 0
1340 1478 0
482 212 0
1402 497 0
1402 482 0
482 101 0
482 8 0
482 97 0
482 260 0
482 41 0
482 477 0
482 269 0
482 263 0
482 283 0
482 281 0
204 611 0
482 332 0
482 272 0
482 248 0
482 184 0
792 912 0
778 570 0
545 421 0
1118 632 0
1406 1421 0
421 545 0
254 482 0
778 517 0
249 1470 0
204 1415 0
250 544 0
263 1298 0
817 1472 0
263 377 0
128 1413 0
1472 817 0
831 1449 0
555 1449 0
1034 379 0
502 942 0
42 1354 0
794 1401 0
67 809 0
1401 794 0
1479 523 0
1033 463 0
1480 638 0
778 315 0
323 482 0
495 649 0
323 1449 0
495 1213 0
176 1474 0
315 993 0
1480 97 0
315 778 0
423 315 0
52 67 0
1402 1479 0
984 318 0
1328 765 0
1328 239 0
838 632 0
1089 1367 0
777 514 0
598 88 0
1189 1187 0
415 263 0
1409 1105 0
431 544 0
765 1328 0
638 1480 0
317 482 0
389 1472 0
389 1438 0
1269 1091 0
1269 1301 0
1269 316 0
1269 1039 0
1269 437 0
714 1400 0
297 497 0
415 1433 0
654 224 0
475 1480 0
1021 1199 0
1244 415 0
1244 131 0
249 1021 0
249 1217 0
1375 1474 0
1021 1449 0
627 993 0
627 1019 0
840 1241 0
1326 1142 0
1189 1481 0
447 224 0
632 838 0
1215 303 0
1189 305 0
1463 373 0
1248 1323 0
532 765 0
598 1474 0
315 263 0
1387 357 0
1142 1287 0
1328 627 0
1344 1312 0
504 353 0
1142 1227 0
257 298 0
1142 1320 0
298 257 0
1142 312 0
1127 1169 0
547 1127 0
1183 991 0
1183 824 0
544 511 0
67 1260 0
536 993 0
797 1142 0
1142 1368 0
1142 797 0
1158 1072 0
511 544 0
454 1269 0
1169 1127 0
1183 1482 0
1340 1326 0
439 778 0
991 358 0
358 991 0
346 838 0
1421 1449 0
250 263 0
1421 236 0
32 482 0
9 766 0
993 536 0
250 1453 0
250 1420 0
1402 1213 0
1387 12 0
1461 1253 0
578 6 0
252 766 0
864 990 0
357 1431 0
220 482 0
42 1482 0
919 60 0
468 329 0
19 1483 0
792 142 0
1272 862 0
1423 325 0
358 1484 0
325 1423 0
249 282 0
1018 1335 0
6 1020 0
249 1485 0
125 131 0
1468 575 0
1468 755 0
204 645 0
1173 1323 0
1189 543 0
1403 357 0
644 1420 0
1072 1158 0
1486 135 0
245 1049 0
400 822 0
249 1487 0
1488 576 0
254 758 0
704 1487 0
704 1478 0
1340 58 0
704 1489 0
701 782 0
1344 1283 0
322 1056 0
94 516 0
317 1260 0
1018 755 0
42 358 0
1018 1485 0
97 1480 0
1018 1440 0
85 322 0
994 378 0
994 632 0
871 738 0
871 452 0
1406 1184 0
787 1490 0
250 1184 0
1189 1282 0
871 364 0
1406 1487 0
1252 787 0
1397 473 0
787 1252 0
502 994 0
502 998 0
1189 523 0
421 1395 0
1284 578 0
871 250 0
85 1236 0
1105 1440 0
643 1371 0
250 1056 0
871 1491 0
1440 1105 0
9 994 0
1103 1441 0
9 654 0
1339 1491 0
1018 1491 0
749 1383 0
1492 638 0
1444 1168 0
341 6 0
1493 1474 0
809 1494 0
1493 1449 0
809 542 0
1207 797 0
497 1491 0
1038 781 0
536 1317 0
536 795 0
1393 1492 0
576 1488 0
272 1296 0
297 795 0
297 738 0
713 1476 0
713 1154 0
713 1449 0
142 1415 0
1440 1495 0
50 1496 0
172 1497 0
1158 1498 0
1291 252 0
1072 370 0
204 1227 0
509 1395 0
1487 844 0
1413 509 0
509 1413 0
509 52 0
1496 824 0
824 1496 0
1281 1253 0
1281 540 0
809 1449 0
357 1136 0
32 1497 0
1281 1499 0
52 1283 0
766 252 0
1260 67 0
1395 421 0
204 1500 0
620 1294 0
67 1497 0
42 669 0
67 1501 0
1189 319 0
249 357 0
277 1320 0
638 1492 0
1062 353 0
1 3 0
502 285 0
1332 1437 0
1062 1470 0
810 1260 0
67 523 0
1320 1142 0
1062 357 0
357 1062 0
357 314 0
1062 1419 0
870 523 0
67 1496 0
1185 314 0
770 1491 0
1132 1425 0
306 778 0
1449 439 0
831 934 0
792 1080 0
545 1449 0
679 1176 0
1449 429 0
272 1449 0
1449 272 0
1502 1503 0
1502 1269 0
393 738 0
421 97 0
393 870 0
598 1290 0
249 1504 0
191 1505 0
638 84 0
1487 132 0
1424 1427 0
792 438 0
843 1424 0
1297 1072 0
1072 1297 0
557 1036 0
1349 1062 0
1281 1279 0
357 52 0
770 844 0
42 1505 0
792 824 0
792 557 0
557 792 0
843 557 0
254 272 0
679 418 0
52 357 0
36 1425 0
1444 1062 0
1158 375 0
50 1487 0
701 1413 0
555 969 0
555 765 0
575 1031 0
817 1449 0
42 1506 0
1417 67 0
1417 1262 0
1260 557 0
193 943 0
1393 1424 0
1507 638 0
1062 1349 0
1356 1421 0
1321 1224 0
1356 135 0
1268 1142 0
1224 1321 0
864 482 0
864 1189 0
1415 142 0
337 1415 0
1415 974 0
42 1415 0
609 1497 0
609 1478 0
1136 357 0
679 516 0
725 1127 0
1449 817 0
1402 422 0
1332 964 0
725 52 0
1490 787 0
817 943 0
1508 1021 0
1508 52 0
1508 1319 0
52 1508 0
1508 1470 0
509 337 0
509 893 0
964 1332 0
42 995 0
42 1509 0
1280 272 0
509 840 0
509 1026 0
337 509 0
704 1329 0
569 1313 0
103 1329 0
52 509 0
644 773 0
810 233 0
362 928 0
362 1421 0
249 1509 0
893 509 0
1217 322 0
569 1510 0
306 1449 0
713 1367 0
713 1441 0
103 1217 0
713 1381 0
713 1373 0
713 1052 0
1489 1449 0
713 1283 0
713 1311 0
713 994 0
713 1186 0
713 779 0
191 1021 0
1101 1417 0
1406 319 0
103 1510 0
357 1417 0
103 893 0
1036 557 0
128 847 0
128 1510 0
1509 224 0
823 959 0
1509 1401 0
1113 1509 0
1401 1509 0
1509 470 0
470 1509 0
9 1510 0
823 285 0
69 1508 0
128 1262 0
366 12 0
606 1510 0
606 1503 0
1510 606 0
342 1497 0
326 688 0
1281 1414 0
1185 1403 0
966 52 0
1507 212 0
1509 1511 0
701 326 0
42 1512 0
701 654 0
1185 1329 0
326 701 0
1031 575 0
52 966 0
1509 1356 0
204 1356 0
1509 890 0
1509 957 0
389 950 0
950 389 0
1509 309 0
704 1217 0
687 1051 0
325 326 0
326 325 0
128 1124 0
966 852 0
1375 1472 0
1182 1113 0
569 615 0
1346 1329 0
19 1505 0
1509 1179 0
1472 1375 0
1393 1180 0
852 966 0
912 899 0
912 1513 0
1406 1224 0
128 606 0
697 1349 0
128 1513 0
1406 928 0
1400 714 0
758 1449 0
1280 1037 0
782 701 0
1513 716 0
1489 209 0
1489 1021 0
314 1185 0
314 1449 0
1406 314 0
557 1260 0
128 204 0
912 314 0
1406 173 0
405 1507 0
276 1260 0
42 1507 0
852 276 0
1514 847 0
276 852 0
321 1260 0
912 893 0
163 1485 0
1281 725 0
841 90 0
42 852 0
90 841 0
42 1215 0
1402 1252 0
893 912 0
1100 1215 0
1215 1100 0
1075 708 0
1249 1218 0
1287 1244 0
377 1507 0
963 841 0
346 1419 0
1425 1132 0
1509 1514 0
1509 1515 0
393 1516 0
1339 1417 0
509 799 0
1255 980 0
1255 984 0
1472 594 0
1113 1517 0
1514 1518 0
1021 191 0
1021 1508 0
713 276 0
735 1168 0
276 713 0
713 1517 0
329 468 0
309 520 0
378 994 0
276 735 0
520 309 0
212 1507 0
520 1017 0
32 1519 0
32 1505 0
47 1299 0
1520 1513 0
9 1285 0
1521 645 0
1142 47 0
283 615 0
1043 1142 0
710 646 0
9 1521 0
9 295 0
1114 1424 0
884 375 0
1406 1268 0
1424 1114 0
375 884 0
1522 859 0
1523 1420 0
687 438 0
199 1375 0
1523 1518 0
209 1489 0
1339 199 0
1502 606 0
626 1523 0
652 1317 0
871 1417 0
1487 50 0
67 1445 0
1522 1524 0
598 1517 0
1487 312 0
249 1525 0
128 509 0
1522 8 0
1522 97 0
919 1449 0
1522 220 0
1317 652 0
309 639 0
42 1526 0
370 1417 0
1026 509 0
1026 1236 0
1441 713 0
1142 1043 0
1284 1317 0
1507 405 0
144 1527 0
942 377 0
277 1508 0
277 1381 0
277 797 0
594 1472 0
635 725 0
635 1433 0
654 701 0
635 224 0
442 1184 0
1528 713 0
42 43 0
442 852 0
442 654 0
852 442 0
615 1526 0
1037 1517 0
394 1526 0
944 1518 0
1167 1424 0
32 1518 0
1517 1037 0
1518 944 0
32 460 0
32 773 0
42 394 0
1507 1117 0
1339 132 0
67 1507 0
1313 569 0
322 1217 0
878 1362 0
1180 1393 0
309 1497 0
1038 1489 0
285 1497 0
254 1190 0
725 635 0
1508 1521 0
498 708 0
1521 1508 0
1339 276 0
398 1526 0
598 1080 0
1508 708 0
733 1313 0
1526 595 0
1508 1184 0
1503 1502 0
128 677 0
1181 131 0
1184 442 0
447 1526 0
1184 1508 0
596 1187 0
704 1509 0
283 1502 0
1184 1472 0
1339 316 0
194 998 0
352 908 0
194 980 0
783 1526 0
194 1127 0
38 561 0
852 38 0
733 919 0
1489 1289 0
573 61 0
1472 1184 0
145 586 0
1375 1529 0
893 68 0
377 942 0
1185 41 0
640 1468 0
640 1526 0
1117 1507 0
1530 1192 0
271 899 0
502 778 0
1520 716 0
1033 1496 0
1421 1356 0
546 1362 0
546 725 0
1338 838 0
1217 473 0
1338 373 0
1338 99 0
1338 1508 0
1508 358 0
473 1217 0
1338 1036 0
1176 679 0
1509 1440 0
733 144 0
1517 449 0
733 1423 0
1423 733 0
309 754 0
85 733 0
601 1517 0
733 893 0
1517 601 0
893 733 0
706 1531 0
1178 1051 0
9 1501 0
919 733 0
1440 1509 0
1449 1021 0
1379 713 0
1433 635 0
600 847 0
1532 852 0
899 271 0
1507 1019 0
42 919 0
781 1528 0
781 1515 0
1438 294 0
781 1365 0
781 1426 0
781 988 0
781 386 0
1356 1509 0
42 69 0
105 1444 0
342 1406 0
342 1015 0
1224 1406 0
595 1526 0
582 626 0
1179 1509 0
1533 1489 0
1393 919 0
606 1502 0
1167 483 0
1507 1534 0
1189 454 0
42 1534 0
1523 626 0
1313 733 0
735 276 0
72 303 0
586 145 0
1489 1533 0
1101 375 0
1434 1535 0
1489 42 0
518 1488 0
1026 1517 0
831 1199 0
518 1536 0
561 38 0
768 797 0
1235 1468 0
67 1489 0
245 194 0
1440 42 0
95 1385 0
1127 1015 0
676 394 0
329 1537 0
67 1538 0
1402 95 0
454 1189 0
817 981 0
68 893 0
504 1517 0
495 1517 0
1113 1493 0
617 1539 0
1539 938 0
1211 1377 0
